timestamp,open,high,low,close,volume
2019-04-12,219.0000,219.2500,215.0500,215.8500,1246873
2019-04-11,216.6000,219.2500,213.3000,218.2000,2539043
2019-04-10,206.4000,216.8500,205.7500,215.6500,4318623
2019-04-09,200.4000,207.5500,198.0500,206.0000,1955605
2019-04-08,206.5000,207.1000,198.5000,200.6500,1540837
2019-04-05,208.0000,209.5000,202.4500,205.7500,2604595
2019-04-04,202.3500,206.7000,201.3000,206.1000,2517557
2019-04-03,205.3000,208.8000,199.0000,201.1000,5047368
2019-04-02,188.7500,204.0000,185.2500,202.8000,6793194
2019-04-01,176.0000,189.6500,176.0000,187.1500,2926691
2019-03-29,171.0000,177.1000,171.0000,174.3000,1293953
2019-03-28,169.7000,171.4500,167.5000,170.6000,952719
2019-03-27,174.0000,175.0000,169.0000,169.9000,911314
2019-03-26,171.7000,173.6000,171.7000,173.1000,744501
2019-03-25,174.4000,174.4000,171.0000,171.3500,1416422
2019-03-22,180.2500,182.0000,174.9000,175.4000,972209
2019-03-20,183.4000,183.5500,179.3000,179.8500,661218
2019-03-19,182.0000,184.5000,180.9000,182.8000,883855
2019-03-18,180.5500,184.6500,179.6500,182.3000,875468
2019-03-15,180.0000,181.8000,177.5500,180.2000,865686
2019-03-14,181.0000,182.3000,177.6500,179.7000,1026593
2019-03-13,184.7500,184.7500,180.4500,181.6000,854216
2019-03-12,184.0000,186.0000,183.8000,184.7500,1099984
2019-03-11,181.6500,184.4500,180.9500,182.1500,1067848
2019-03-08,188.3000,188.3000,180.5000,181.6500,1771451
2019-03-07,191.9000,193.4000,187.9000,189.2000,1599345
2019-03-06,195.2500,198.3000,184.7500,188.5500,1918813
2019-03-05,183.9500,198.0000,181.5000,194.0000,4662031
2019-03-01,179.2000,184.0000,177.3500,180.1000,2069035
2019-02-28,179.1500,181.5000,176.5500,177.8500,1093755
2019-02-27,183.3500,186.0500,176.2000,177.2000,1506034
2019-02-26,173.5500,183.3500,172.6500,182.7000,1906259
2019-02-25,175.4500,177.5500,173.7500,175.5500,1240408
2019-02-22,170.0000,175.2500,168.0000,174.5500,1467268
2019-02-21,166.0000,170.6000,165.2000,169.7000,1026534
2019-02-20,165.0000,166.5000,163.8500,164.8500,970839
2019-02-19,164.8000,165.8000,161.1000,163.5000,1129885
2019-02-18,162.3000,163.4500,159.2000,163.0000,1406407
2019-02-15,160.0000,161.6500,153.3500,161.1000,1704337
2019-02-14,155.8000,160.9500,153.6000,159.6500,1945041
2019-02-13,152.0500,156.2500,151.6000,154.7500,1643731
2019-02-12,153.6000,154.2000,150.7500,151.4500,1557397
2019-02-11,150.5000,153.1000,145.8000,152.4500,2158217
2019-02-08,164.6500,164.6500,141.9000,151.3000,8155068
2019-02-07,179.4500,184.9500,179.0000,182.9000,1391764
2019-02-06,177.0000,179.3000,171.9000,178.2000,991057
2019-02-05,180.0000,181.0000,174.4000,175.5500,1183820
2019-02-04,181.0000,183.6000,178.2000,180.3000,956049
2019-02-01,182.0000,185.9000,179.6000,181.7500,1322530
2019-01-31,175.3000,183.5000,175.3000,181.2500,952156
2019-01-30,174.5000,176.7000,173.1500,174.3000,789934
2019-01-29,171.6000,174.8000,170.9500,173.4500,727422
2019-01-28,174.3000,175.2500,169.5500,171.9500,840853
2019-01-25,176.3000,178.8500,172.0000,173.2000,1099193
2019-01-24,179.7000,180.2500,173.7500,175.3500,1713994
2019-01-23,182.0000,182.7000,178.6000,180.2500,802066
2019-01-22,181.4000,182.6500,176.0500,180.4500,1382085
2019-01-21,183.3000,184.8500,180.4000,181.4000,976947
2019-01-18,185.5000,185.6000,181.4000,183.1000,678382
2019-01-17,186.3000,187.3500,183.4000,184.8000,923301
2019-01-16,185.5000,187.3000,184.1000,185.3000,1125134
2019-01-15,183.2000,185.8000,181.4500,185.4000,987729
2019-01-14,180.5500,187.4000,177.5500,182.3000,1394079
2019-01-11,186.3000,187.5500,179.4500,180.3000,1675130
2019-01-10,183.6500,186.8000,183.4000,185.5500,1395744
2019-01-09,181.9000,183.9000,180.3000,183.1000,1704199
2019-01-08,176.3000,180.5000,176.1000,179.3500,2812302
2019-01-07,173.0000,178.3000,173.0000,175.2500,1718423
2019-01-04,168.1000,171.9000,168.1000,170.7500,1587545
2019-01-03,169.3000,170.1000,165.4000,166.2000,737133
2019-01-02,171.0000,171.7000,168.0000,168.5500,966921
2019-01-01,173.7000,174.3000,171.3500,173.6000,508944
2018-12-31,172.6000,173.9000,171.9000,172.6000,536131
2018-12-28,169.9000,172.1500,169.2000,170.8000,984514
2018-12-27,173.0000,173.3000,168.0500,168.8000,1137412
2018-12-26,172.0000,172.1500,167.7000,170.9000,1321451
2018-12-24,176.5000,178.0000,171.4500,172.3000,1471189
2018-12-21,177.3000,180.4500,175.1000,175.9000,2535465
2018-12-20,173.6000,177.3000,171.9000,175.9500,1802609
2018-12-19,176.0000,176.4000,172.5000,173.6500,1074104
2018-12-18,174.0000,177.6000,173.2000,174.4000,1719778
2018-12-17,167.4000,175.9000,167.3000,173.7500,2385851
2018-12-14,166.8000,168.3500,164.8000,166.9000,1259628
2018-12-13,166.7000,167.9500,165.6500,166.4500,1422425
2018-12-12,159.9000,167.0000,158.0000,163.9000,2100354
2018-12-11,155.2000,159.6000,154.7000,158.2000,1253737
2018-12-10,160.5500,160.5500,156.1000,156.8500,1341719
2018-12-07,162.6000,164.2000,160.7500,162.4500,1796914
2018-12-06,168.9500,168.9500,161.4000,162.4000,2258828
2018-12-05,173.7500,173.7500,168.7000,169.2000,1552579
2018-12-04,177.8000,178.8000,175.1500,175.7000,1126357
2018-12-03,173.7000,176.4500,170.2000,175.4000,1611389
2018-11-30,173.5000,175.0000,170.5000,171.9500,1337665
2018-11-29,177.0000,179.2500,173.6500,177.3000,1002480
2018-11-28,181.3000,181.3000,173.8500,174.3500,1014498
2018-11-27,182.3000,184.4000,178.9000,180.0000,1052579
2018-11-26,184.4500,184.5500,177.1000,181.7000,936014
2018-11-22,185.0000,186.0000,181.6000,182.2500,626743
2018-11-21,184.8500,186.7500,183.7000,184.1500,646958
2018-11-20,184.3000,188.4000,182.9000,183.3000,1444305
2018-11-19,180.6500,184.9500,179.1000,184.3000,1118238
2018-11-16,180.8000,181.9000,178.1500,179.4000,1319503
2018-11-15,178.0000,182.8000,177.1000,179.9500,1540327
2018-11-14,180.1000,183.1500,176.2000,176.8000,1547882
2018-11-13,181.0000,182.9500,178.4500,179.8000,1749642
2018-11-12,194.4000,194.8500,185.2500,185.9500,1911213
2018-11-09,192.9000,200.7500,192.0000,195.4000,1528586
2018-11-06,192.0000,199.3000,191.3000,192.8500,2610427
2018-11-05,191.4000,191.7500,186.7000,189.6500,1542612
2018-11-02,181.5000,191.4000,181.0000,190.0000,5190143
2018-11-01,179.2000,186.0500,177.4000,178.7500,3369177
2018-10-31,178.4000,179.7000,173.5000,178.6500,1554149
2018-10-30,177.7000,181.4500,176.0000,177.3000,1554415
2018-10-29,169.1000,176.4500,167.9500,175.3500,1362233
2018-10-26,166.1000,172.8000,165.8000,168.8500,2124217
2018-10-25,168.3000,169.5000,164.5500,165.4000,1519716
2018-10-24,172.5500,175.1000,169.1000,170.5500,1729054
2018-10-23,170.0000,175.7000,169.8000,170.6500,1582606
2018-10-22,176.8000,176.9500,170.0000,170.5500,1638539
2018-10-19,179.2500,180.0000,174.2500,174.8000,1322998
2018-10-17,188.4000,188.8000,177.9500,179.2000,1972906
2018-10-16,184.6000,187.2000,184.6000,185.5000,1269499
2018-10-15,185.7000,186.3500,182.8000,184.3000,1182544
2018-10-12,186.0000,188.2000,182.7500,183.4000,1773056
2018-10-11,184.7500,187.7500,178.1000,182.7500,2259913
2018-10-10,186.0000,190.8000,185.0000,188.7500,5564134
2018-10-09,205.8000,206.0000,170.6500,184.2500,13254150
2018-10-08,216.5500,218.9500,208.1500,212.7500,1342852
2018-10-05,223.2500,226.4500,215.0000,216.5500,1078206
2018-10-04,225.0000,230.6500,221.6000,223.2500,1034983
2018-10-03,230.0000,232.7500,226.0000,227.5500,732631
2018-10-01,224.3000,230.5000,220.0500,229.2500,818192
2018-09-28,228.0000,230.6000,219.6500,223.4500,987322
2018-09-27,235.1000,236.8000,223.5000,225.5500,1699432
2018-09-26,242.0000,244.0000,229.8000,233.3000,3202783
2018-09-25,240.0000,243.4000,235.4000,240.9000,1033377
2018-09-24,251.8000,251.8000,239.3500,240.2500,897977
2018-09-21,254.7500,257.7000,229.0500,250.2000,1552086
2018-09-19,252.4000,255.1500,251.1500,252.7000,631766
2018-09-18,258.2000,259.6500,250.7000,251.4500,1038105
2018-09-17,264.7000,264.7000,259.5000,260.2000,684453
2018-09-14,265.1500,269.3000,263.3500,266.4500,707305
2018-09-12,269.8000,269.8000,259.0000,262.6500,1366439
2018-09-11,277.4000,278.8500,266.0000,267.2000,726352
2018-09-10,276.3000,282.0000,272.0000,275.5500,2087453
2018-09-07,270.8000,279.9500,269.2000,277.5000,2165591
2018-09-06,271.0000,272.0000,264.0500,269.9500,1168857
2018-09-05,260.0000,270.6500,255.4500,265.5500,1120294
2018-09-04,270.6000,271.0500,260.6500,262.0500,1025120
2018-09-03,271.7000,273.0000,265.4500,266.7000,1083047
2018-08-31,259.0000,268.2000,258.2000,267.1000,834884
2018-08-30,261.8500,263.0000,259.1000,259.6500,370471
2018-08-29,260.5000,263.7000,260.5000,261.6000,407775
2018-08-28,261.0000,263.2000,259.3000,260.3000,699602
2018-08-27,257.9000,259.5000,256.6500,258.9000,630305
2018-08-24,256.3500,258.6000,255.0500,255.6000,713958
2018-08-23,269.7000,269.7000,256.4000,257.4000,1408104
2018-08-21,271.0500,274.6000,266.9000,269.0500,1457193
2018-08-20,262.0000,271.9000,259.4500,269.5500,1787015
2018-08-17,253.6000,258.9500,253.4000,257.3500,706164
2018-08-16,247.5000,252.7500,245.0000,251.1500,687994
2018-08-14,248.7000,249.9000,247.5000,248.7000,477144
2018-08-13,249.5500,249.5500,243.2500,248.5500,1566376
2018-08-10,261.3500,261.3500,249.9000,250.2500,953312
2018-08-09,257.0000,260.5000,255.0000,257.5000,586850
2018-08-08,253.0500,258.4000,252.1000,255.0000,879631
2018-08-07,255.0000,255.9500,251.0000,251.8500,1220335
2018-08-06,260.9500,261.8500,253.1500,254.7000,842806
2018-08-03,262.6000,263.8000,257.7000,258.7500,743398
2018-08-02,264.5000,266.1000,258.9000,260.9500,1001648
2018-08-01,248.0000,267.3000,248.0000,264.9500,3249106
2018-07-31,268.6000,270.5000,262.5000,264.1500,764757
2018-07-30,269.3500,271.7000,266.2500,267.3000,589717
2018-07-27,259.6500,269.1000,258.6500,267.7000,1121941
2018-07-26,258.1500,262.9500,257.5000,258.5000,1161859
2018-07-25,259.5000,261.7500,256.1000,257.3000,557669
2018-07-24,259.3000,263.7500,257.7000,259.2000,688105
2018-07-23,255.3000,259.3000,251.3500,258.2500,559578
2018-07-20,252.4500,254.0000,251.2000,253.4000,410202
2018-07-19,253.8000,257.7500,251.3500,252.4500,638977
2018-07-18,259.9000,259.9000,247.5500,251.9500,803100
2018-07-17,254.4000,259.0000,252.3000,257.6000,1429516
2018-07-16,261.1500,261.8000,250.7500,251.5500,1599394
2018-07-13,267.8000,269.3000,263.3000,264.1500,636806
2018-07-12,269.9500,271.9000,265.5000,266.5000,714458
2018-07-11,277.0000,277.1000,267.2000,267.8500,701287
2018-07-10,276.8000,276.9000,273.2000,275.4000,464022
2018-07-09,273.5000,276.9000,272.4000,273.3500,767978
2018-07-06,261.6000,273.0000,261.6000,271.1500,1277833
2018-07-05,264.0000,264.0000,252.5500,261.5000,1464421
2018-07-04,269.6000,271.4000,265.8000,267.0000,776527
2018-07-03,268.1000,272.0000,267.5500,269.5000,1812909
2018-07-02,276.0000,277.0000,266.1000,267.2500,1208787
2018-06-29,265.0000,270.5000,263.0000,269.3000,1674053
2018-06-28,271.2000,272.4500,262.5000,263.9000,1266377
2018-06-27,279.0000,279.5000,270.1000,271.2000,1308895
2018-06-26,289.7000,289.7000,275.4000,277.3500,2005780
2018-06-25,308.1500,308.1500,288.0000,289.8500,1375019
2018-06-22,308.4500,308.9000,303.2000,308.1500,400433
2018-06-21,306.2000,308.5500,305.5500,306.5500,299929
2018-06-20,304.7000,308.3000,304.0000,305.6000,427023
2018-06-19,309.0000,312.6500,303.4500,304.6500,834498
2018-06-18,303.5500,310.8000,302.0500,308.7500,681093
2018-06-15,306.0000,307.7500,300.7500,303.2000,470004
2018-06-14,308.4500,309.7000,303.9000,305.7500,464091
2018-06-13,308.2000,311.0000,307.0000,308.1500,519926
2018-06-12,310.0000,313.5000,307.1000,308.0000,497309
2018-06-11,311.8000,313.9000,307.0500,309.8500,1007575
2018-06-08,306.8000,315.0000,302.6000,310.0500,1468816
2018-06-07,297.0000,306.4500,295.6000,305.3000,1363470
2018-06-06,286.0500,296.7000,285.5500,295.5000,1272388
2018-06-05,286.0000,288.3000,283.7000,285.3500,526276
2018-06-04,291.6000,294.8000,286.1000,286.6500,791666
2018-06-01,286.6500,290.5000,283.4000,287.2000,1259799
2018-05-31,290.8000,291.1500,282.0000,282.9000,1137096
2018-05-30,290.9000,292.4000,286.2500,288.9500,777993
2018-05-29,296.3000,300.2000,293.0000,294.6000,575018
2018-05-28,294.9000,300.0000,290.4500,296.2000,648033
2018-05-25,288.6500,296.9000,286.2500,294.2000,1120841
2018-05-24,301.5000,307.6000,284.7000,288.9500,3260752
2018-05-23,310.5000,317.0000,305.6500,309.2500,1179567
2018-05-22,296.0000,312.5000,296.0000,307.7500,1238907
2018-05-21,304.2000,307.3500,295.1000,296.5500,759795
2018-05-18,315.0000,315.1000,304.0000,305.2500,716253
2018-05-17,312.0000,319.3500,309.6000,315.1500,1151045
2018-05-16,310.7000,315.4000,306.8000,310.4000,749847
2018-05-15,323.9500,324.0000,305.7500,310.2500,1299902
2018-05-14,332.5000,333.9000,323.1500,324.1500,684086
2018-05-11,335.4000,335.4000,330.0000,330.7500,484582
2018-05-10,343.1000,344.3000,332.5000,333.3500,782878
2018-05-09,332.1000,346.7500,331.1000,341.3500,999911
2018-05-08,339.2000,339.2000,330.3000,332.1000,354371
2018-05-07,337.5000,337.5000,333.9000,335.0500,243640
2018-05-04,335.7000,337.5000,329.5000,334.2500,474047
2018-05-03,335.0000,335.5000,329.4500,333.4500,1062017
2018-05-02,349.7500,352.0000,335.1000,336.0000,1159632
2018-04-30,338.9500,342.7000,337.4000,340.2000,436277
2018-04-27,332.1500,337.5500,331.3500,336.8000,512142
2018-04-26,328.2500,335.6500,326.1000,330.3000,686464
2018-04-25,330.5500,333.9500,327.9000,328.6500,478076
2018-04-24,334.0000,335.5000,330.8500,331.5500,450969
2018-04-23,337.0000,339.6500,333.0000,333.5000,1076670
2018-04-20,336.0000,343.0000,334.8000,336.2500,802632
2018-04-19,336.0000,337.0000,332.5000,334.8500,387920
2018-04-18,338.0000,339.9500,334.1000,335.5000,399398
2018-04-17,341.4000,344.3000,333.1000,336.9000,701127
2018-04-16,351.5000,352.5000,337.9000,338.9500,1281628
2018-04-13,359.0000,360.6000,354.4500,356.6500,259261
2018-04-12,359.3000,363.9500,356.8500,358.0500,734607
2018-04-11,354.1000,357.1000,350.7000,355.3000,373758
2018-04-10,360.9500,362.4500,352.0000,353.4000,474398
2018-04-09,363.9000,368.4000,357.0000,358.3000,494256
2018-04-06,363.5000,368.2500,356.6000,363.8500,653999
2018-04-05,364.8000,372.4000,360.4000,363.6000,2198237
2018-04-04,349.8500,363.4500,346.1000,355.7000,1476617
2018-04-03,339.3500,344.7000,337.4500,343.3500,574172
2018-04-02,335.0000,340.0000,332.0000,338.8000,459555
2018-03-28,331.2500,333.7500,326.1500,327.4500,494682
2018-03-27,333.9000,335.7000,330.0000,331.0500,432538
2018-03-26,330.0000,333.7000,324.5000,332.0500,629409
2018-03-23,331.0000,335.0000,330.1000,331.1000,496525
2018-03-22,339.8000,339.9000,335.0000,338.2000,481307
2018-03-21,340.0000,342.3000,332.6000,333.9000,494549
2018-03-20,335.7500,340.4000,333.4000,339.2500,366544
2018-03-19,341.9000,342.4500,332.5500,335.7500,559922
2018-03-16,352.9000,352.9000,339.0000,340.1000,707153
2018-03-15,355.0000,358.4000,351.3000,353.0500,2625555
2018-03-14,352.8500,354.9500,349.8000,354.1500,269680
2018-03-13,351.9500,356.3500,350.0500,353.7500,391607
2018-03-12,344.5500,353.0500,340.6500,352.2000,522985
2018-03-09,345.0000,348.7000,340.6500,341.7000,487081
2018-03-08,350.5500,351.8000,341.7500,345.9000,471093
2018-03-07,345.0000,354.9000,342.9000,348.0000,844076
2018-03-06,356.9500,358.0000,345.0000,346.6000,786916
2018-03-05,370.8500,370.8500,351.0000,352.1500,888581
2018-03-01,367.9000,376.2500,367.9000,370.8500,593743
2018-02-28,369.0000,373.5000,367.0500,370.2000,357224
2018-02-27,375.0000,376.8000,370.5500,372.8500,365754
2018-02-26,362.0000,373.5000,362.0000,372.0500,611335
2018-02-23,357.5500,364.5000,357.5500,360.4500,486548
2018-02-22,364.0000,364.0000,357.9000,358.5500,451987
2018-02-21,370.3000,374.0000,363.0000,364.3500,454904
2018-02-20,370.0000,370.7000,366.5000,368.9000,228993
2018-02-19,371.9500,374.0000,363.5000,367.7500,431513
2018-02-16,377.2500,379.4000,368.3000,370.5500,500663
2018-02-15,379.0000,382.4000,373.8500,376.1500,585612
2018-02-14,373.9000,382.4000,371.2000,376.8500,600577
2018-02-12,372.0000,376.2500,370.3500,372.4500,469444
2018-02-09,370.0000,373.1000,368.5000,369.2000,614888
2018-02-08,381.0000,381.0000,372.7000,374.8500,1041768
2018-02-07,388.0000,388.0000,375.3000,377.5000,1890021
2018-02-06,368.0000,379.6000,357.0000,374.4500,2009877
2018-02-05,381.6500,398.4000,380.4500,396.0500,723112
2018-02-02,391.0000,397.2500,381.6500,384.0500,649423
2018-02-01,401.0000,403.8500,391.0500,394.6500,551822
2018-01-31,396.2000,401.0000,395.7500,399.2500,348600
2018-01-30,399.1000,402.2000,395.3000,396.2000,407917
2018-01-29,401.1500,406.0000,398.0500,399.3000,335015
2018-01-25,402.2500,408.0000,399.0000,400.2000,559942
2018-01-24,417.7500,417.7500,402.5000,403.6000,765278
2018-01-23,422.1000,422.1000,414.7500,418.0500,365515
2018-01-22,419.0000,424.2000,418.6500,421.5500,156097
2018-01-19,419.7500,421.9000,415.2000,418.9500,239133
2018-01-18,422.3500,427.7500,414.8000,418.8000,439932
2018-01-17,422.8500,425.0000,410.8000,422.7500,2714535
2018-01-16,432.0000,435.3000,420.0000,421.8000,437771
2018-01-15,438.7000,439.9000,430.3000,431.7500,221532
2018-01-12,438.3000,440.9000,432.1500,436.1500,338549
2018-01-11,432.5500,437.5000,432.5500,434.4500,199587
2018-01-10,438.8500,439.4000,431.5000,432.5000,308664
2018-01-09,434.7500,443.5500,433.3500,436.5500,611751
2018-01-08,433.7000,436.4000,431.8000,433.7000,377823
2018-01-05,432.0000,436.3000,430.1000,430.8000,358825
2018-01-04,430.0000,433.0000,426.0500,429.7000,430531
2018-01-03,439.5000,441.4500,432.2500,433.2000,526955
2018-01-02,429.7000,440.2000,422.1000,438.8500,1316818
2018-01-01,432.2000,436.4500,422.8500,425.4000,524326
2017-12-29,418.5000,432.5000,417.4000,431.2000,552476
2017-12-28,424.0000,424.0000,416.2500,418.4000,222704
2017-12-27,425.0000,427.9500,420.3500,422.5000,217274
2017-12-26,422.1000,424.7000,421.3000,423.6000,177365
2017-12-22,421.0000,425.9500,420.3000,421.9000,352495
2017-12-21,422.5500,426.1000,418.9500,420.2500,330655
2017-12-20,422.0000,427.5000,419.3000,421.9500,710303
2017-12-19,408.9000,420.4000,408.0000,419.2500,922779
2017-12-18,401.7000,409.6000,389.7500,405.5000,528293
2017-12-15,406.2000,409.0000,404.0500,405.1500,325973
2017-12-14,403.3500,404.2000,398.5500,402.8000,285975
2017-12-13,406.2500,409.7000,400.0000,401.8500,409532
2017-12-12,411.0000,415.7000,405.5500,405.7000,1407417
2017-12-11,412.0000,415.3500,409.3000,410.2000,368376
2017-12-08,406.7500,413.7000,406.5000,411.0500,2497430
2017-12-07,403.0000,405.3000,397.2000,402.1500,593359
2017-12-06,402.0000,402.7000,395.0000,396.8000,417344
2017-12-05,404.0000,405.9000,396.8000,402.3500,638608
2017-12-04,408.0000,411.0000,402.0000,403.4000,577311
2017-12-01,409.1000,410.5000,396.7500,399.1500,803276
2017-11-30,411.1000,412.0000,402.9500,404.6500,677811
2017-11-29,415.9500,419.5500,412.1000,414.2500,293079
2017-11-28,418.2000,422.0000,414.8000,415.9500,365354
2017-11-27,422.2000,424.9000,418.0000,421.1500,389757
2017-11-24,426.0000,429.8000,424.0500,424.9500,336043
2017-11-23,428.9000,430.8500,422.8500,426.1000,332187
2017-11-22,424.4000,432.9500,424.4000,428.2500,775302
2017-11-21,425.4000,429.9000,422.7000,424.2500,765624
2017-11-20,421.5500,425.3500,420.3000,422.4000,350660
2017-11-17,418.2000,423.0000,417.0500,421.4500,498829
2017-11-16,410.1000,415.8000,410.1000,413.5000,450604
2017-11-15,413.9500,417.5500,407.0000,408.6000,732963
2017-11-14,419.7000,422.0000,411.2500,414.5500,516824
2017-11-13,427.0000,428.0000,416.1000,418.2000,724312
2017-11-10,440.8500,440.8500,420.1500,422.6500,2415046
2017-11-09,443.5000,451.2500,426.0000,440.3000,3182360
2017-11-08,451.0000,455.5000,431.5000,438.7000,790340
2017-11-07,458.0000,465.8000,447.0000,451.9000,692700
2017-11-06,448.0500,466.9500,443.6500,461.5500,1122495
2017-11-03,435.1000,448.5000,432.9000,446.9000,625153
2017-11-02,436.7000,440.3000,430.0000,434.8000,393648
2017-11-01,430.0500,439.8000,428.8000,436.7500,418931
2017-10-31,437.1500,438.5000,427.1500,428.5500,537759
2017-10-30,430.0000,439.9000,428.7500,435.8000,443873
2017-10-27,421.0000,434.0000,421.0000,430.0500,472018
2017-10-26,420.5500,422.2500,417.5000,419.3500,247939
2017-10-25,420.0000,424.2500,415.4000,422.0000,265084
2017-10-24,422.0000,428.8000,415.0000,415.8000,449579
2017-10-23,428.2000,430.7500,420.9500,422.3000,279220
2017-10-18,434.0000,437.6000,427.3000,433.5500,297257
2017-10-17,437.4000,437.4000,430.7500,432.0000,291426
2017-10-16,426.0000,437.9500,426.0000,436.5500,525906
2017-10-13,422.0000,428.9000,419.2000,424.4500,457236
2017-10-12,415.5000,421.8500,409.9500,420.3000,423345
2017-10-11,421.1500,424.9000,413.4000,415.2500,296017
2017-10-10,424.0000,429.0000,422.1000,423.8000,246097
2017-10-09,425.1000,432.2000,423.3000,425.9000,336362
2017-10-06,422.9000,425.9000,415.8000,424.2000,309894
2017-10-05,425.0000,426.0000,420.3000,423.1500,353857
2017-10-04,418.0000,425.0000,412.7500,423.4000,462809
2017-10-03,428.2500,428.2500,415.2500,416.4000,733114
2017-09-29,400.3000,404.0500,397.9500,401.2500,431845
2017-09-28,407.4000,407.4000,399.0000,401.1000,256563
2017-09-27,411.0000,414.3000,401.9500,403.9000,330950
2017-09-26,409.0000,413.7000,403.8500,410.9000,345628
2017-09-25,413.0000,418.9000,404.6000,408.2000,412851
2017-09-22,414.7500,421.6000,409.6500,411.2000,841436
2017-09-21,416.9000,418.8000,408.9000,413.3000,388130
2017-09-20,424.4000,424.4000,413.1000,415.5000,453886
2017-09-19,415.0000,428.2000,415.0000,423.9000,48383238
2017-09-18,411.3000,413.9000,403.5500,405.3500,750585
2017-09-15,403.7000,406.2000,399.5500,401.2500,741795
2017-09-14,391.4500,405.6000,391.0000,403.9000,1398319
2017-09-13,391.5500,393.7000,387.3000,389.8000,829294
2017-09-12,378.0000,389.0000,375.5000,387.2000,576144
2017-09-11,380.0000,380.8000,374.3000,375.4000,273809
2017-09-08,380.0000,381.7000,374.0000,375.0500,524053
2017-09-07,384.0000,384.8000,376.1000,378.9000,654612
2017-09-06,383.3500,386.4500,382.5000,383.4000,270015
2017-09-05,386.0000,388.9000,383.5000,387.4000,340022
2017-09-04,393.9500,396.0500,381.4000,384.4000,648771
2017-09-01,379.0000,392.5000,378.9000,390.7000,536632
2017-08-31,378.0000,380.7000,376.0000,376.6000,177033
2017-08-30,379.2000,382.7500,377.6000,378.5500,251767
2017-08-29,379.2000,382.4500,375.0000,376.3500,278851
2017-08-28,385.7000,387.2500,378.7000,379.2000,377373
2017-08-24,382.0000,385.6000,380.5000,384.0000,464238
2017-08-23,375.5000,381.3000,373.2000,380.1000,468387
2017-08-22,377.3500,379.9000,372.3500,373.3500,558419
2017-08-21,382.0000,382.8500,372.1000,374.5500,595249
2017-08-18,384.0000,384.0000,377.2500,380.7000,574271
2017-08-17,392.0000,393.9000,384.1000,385.0500,653997
2017-08-16,380.0000,390.1000,376.0000,389.0500,727516
2017-08-14,380.0000,381.8500,372.6000,375.6500,589792
2017-08-11,377.9000,379.9500,357.9500,374.4000,1122665
2017-08-10,399.9000,404.0000,376.0000,380.9000,2401602
2017-08-09,428.5000,430.1500,415.0000,416.7500,779946
2017-08-08,432.0000,435.3500,425.9000,430.4000,466576
2017-08-07,439.7000,440.0000,426.0000,430.4500,412555
2017-08-04,431.0000,438.8500,431.0000,435.1000,1340403
2017-08-03,440.5000,441.6000,430.2000,431.8500,1841235
2017-08-02,449.8500,450.0000,435.0000,439.5000,513133
2017-08-01,445.0000,452.2500,445.0000,446.9000,465788
2017-07-31,446.0000,449.3500,443.7500,444.5000,240220
2017-07-28,445.0000,447.9500,442.6500,446.3000,351885
2017-07-27,461.0000,461.0000,441.4000,445.6500,449480
2017-07-26,457.0000,458.7000,455.0000,456.7500,769149
2017-07-25,468.0000,468.0000,454.7000,456.1500,263910
2017-07-24,461.0000,468.0000,461.0000,463.6000,258063
2017-07-21,460.0000,465.9000,457.5500,464.6000,327519
2017-07-20,463.0000,464.1000,457.3000,460.2000,219538
2017-07-19,454.0000,462.8000,453.5000,460.5500,224975
2017-07-18,454.0000,459.0000,452.1000,456.0500,144805
2017-07-17,453.0500,458.3500,453.0500,454.3000,181617
2017-07-14,459.1000,460.0000,451.0000,451.9000,202313
2017-07-13,464.1500,465.0000,455.5500,458.4000,256544
2017-07-12,462.0000,463.8000,456.9000,460.9500,392673
2017-07-11,451.2500,462.2500,451.2500,456.9500,1257434
2017-07-10,441.7000,457.5000,441.7000,446.7500,3343876
2017-07-07,433.0000,441.3000,432.5000,436.8000,277875
2017-07-06,435.0000,438.8000,433.8500,437.1000,279419
2017-07-05,429.9000,434.2500,427.5500,432.0500,367800
2017-07-04,438.0000,438.0000,426.1000,427.6500,431813
2017-07-03,433.7000,434.4000,426.6500,430.6500,537854
2017-06-30,434.9000,434.9000,428.0000,432.5000,511744
2017-06-29,445.6500,446.2000,433.6500,435.9500,270474
2017-06-28,442.8500,446.5000,440.3500,442.1500,291898
2017-06-27,443.1500,444.2000,434.4000,441.5500,275699
2017-06-23,453.1000,456.5500,442.4000,443.1000,84099992
2017-06-22,460.0000,463.2000,452.0000,452.8000,317232
2017-06-21,467.0000,467.0000,456.0000,457.3000,1317927
2017-06-20,455.5000,470.6000,455.5000,467.1500,691383
2017-06-19,455.0000,456.6000,450.9000,452.3000,345728
2017-06-16,455.4000,458.3000,452.2500,455.5000,558674
2017-06-15,452.9500,457.9500,447.0000,448.4500,395863
2017-06-14,451.0000,453.6000,447.2000,451.6000,461638
2017-06-13,457.1000,458.5500,448.1000,449.6000,396341
2017-06-12,467.0000,467.0000,455.1000,456.5000,321767
2017-06-09,460.9000,468.0000,455.1500,467.2000,425755
2017-06-08,458.5000,463.5000,457.4500,460.7500,378363
2017-06-07,464.0000,464.0000,453.6000,457.9500,456841
2017-06-06,482.6500,484.4000,457.3500,460.9000,702667
2017-06-05,478.2000,481.4000,475.4000,478.0000,206697
